"Universal Time","GOES secondary  Longwave","GOES secondary  Shortwave","GOES primary  Longwave","GOES primary  Shortwave"
"2024-05-05 01:42:00",0.000044209518819116056,0.000008371405783691444,0.00004469270788831636,0.000008415552656515501
"2024-05-05 01:43:00",0.00004261815411155112,0.000007909917258075438,0.00004302441084291786,0.00000796848598838551
"2024-05-05 01:44:00",0.00004175876165390946,0.000007740550245216582,0.000042181985918432474,0.000007795568308210932
"2024-05-05 01:45:00",0.00004145769344177097,0.000007753422323730774,0.00004186561272945255,0.000007812492185621522
"2024-05-05 01:46:00",0.000040886465285439044,0.000007616491984663298,0.000041290517401648685,0.000007671542334719561
"2024-05-05 01:47:00",0.000040157414332497865,0.000007363194526988082,0.000040547656681155786,0.000007413552339130547
"2024-05-05 01:48:00",0.000039158021536422893,0.000007037176601443207,0.00003954372004955076,0.0000070866276473680045
"2024-05-05 01:49:00",0.00003775164805119857,0.000006617256076424383,0.00003813157672993839,0.0000066589600464794785
"2024-05-05 01:50:00",0.000036122819437878206,0.00000616108354734024,0.000036465356970438734,0.000006202988970471779
"2024-05-05 01:51:00",0.00003406138057471253,0.000005590291038970463,0.00003438200292293914,0.000005624961431749398
"2024-05-05 01:52:00",0.000031877501896815374,0.000005015148417442106,0.00003216884579160251,0.000005044028966949554
"2024-05-05 01:53:00",0.000029628070478793234,0.0000044363364395394456,0.000029900971640017815,0.000004462242486624746
"2024-05-05 01:54:00",0.000027402575142332353,0.00000389548313250998,0.000027656105885398574,0.000003912453394150361
"2024-05-05 01:55:00",0.000025316312530776486,0.0000034243382742715767,0.00002553701779106632,0.0000034390795917715877
"2024-05-05 01:56:00",0.00002325539753655903,0.000003026839749509236,0.000023464042897103354,0.0000030426822377194185
"2024-05-05 01:57:00",0.000021468646082212217,0.0000027103835691377753,0.000021658262994606048,0.000002724970272538485
"2024-05-05 01:58:00",0.00002000166932702996,0.000002479596332705114,0.000020173205484752543,0.0000024957978439488215
"2024-05-05 01:59:00",0.000018624510630615987,0.000002266269348183414,0.000018781403923640028,0.000002280046146552195
"2024-05-05 02:00:00",0.000017436670532333665,0.0000021033074517617933,0.00001758444523147773,0.0000021177231701585697
"2024-05-05 02:01:00",0.00001635205262573436,0.0000019550057004380506,0.000016491603673784994,0.000001969020786418696
"2024-05-05 02:02:00",0.000015315061318688095,0.00000180117763193266,0.00001544979568279814,0.0000018113591977453325
"2024-05-05 02:03:00",0.000014368241863849107,0.0000016542014691367513,0.000014487365660897922,0.000001662424324422318
"2024-05-05 02:04:00",0.000013485487215803005,0.0000015134609157030354,0.000013595312339020893,0.0000015167732954068924
"2024-05-05 02:05:00",0.000012673321180045605,0.000001372871679450327,0.000012772876289091073,0.0000013812298220727826
"2024-05-05 02:06:00",0.000011967206773988437,0.0000012601167327375151,0.000012060113476763945,0.0000012683589147854946
"2024-05-05 02:07:00",0.000011326952517265454,0.000001158803115686169,0.00001141097345680464,0.000001167118966804992
"2024-05-05 02:08:00",0.000010778862815641332,0.0000010790822670969646,0.00001085313760995632,0.0000010869628113141516
"2024-05-05 02:09:00",0.000010295805623172782,0.0000010083512052005972,0.000010364510671934113,0.0000010155030167879886
"2024-05-05 02:10:00",0.000009891606168821454,9.503319233772345e-7,0.000009959911949408706,9.55315613282437e-7
"2024-05-05 02:11:00",0.000009493269317317754,8.928580541578413e-7,0.000009563144885760266,9.003336458590638e-7
"2024-05-05 02:12:00",0.000009126359145739116,8.425807322964829e-7,0.00000920010916161118,8.45651698000438e-7
"2024-05-05 02:13:00",0.000008788731065578759,7.911457373666053e-7,0.000008850696758599952,7.945341167214792e-7
"2024-05-05 02:14:00",0.000008514757610100787,7.397799777209002e-7,0.00000857487611938268,7.483396871066361e-7
"2024-05-05 02:15:00",0.000008118916412058752,6.842960829089861e-7,0.00000816969622974284,6.884567937959218e-7
"2024-05-05 02:16:00",0.000007759147592878435,6.351070851451368e-7,0.000007804844244674314,6.379226533681503e-7
"2024-05-05 02:17:00",0.000007449214990629116,5.907730269427702e-7,0.000007492710665246705,5.943155088061758e-7
"2024-05-05 02:18:00",0.000007183046363934409,5.561144575949584e-7,0.000007224809905892471,5.593974492512643e-7
"2024-05-05 02:19:00",0.0000069167344918241724,5.172382770979311e-7,0.0000069457687459362205,5.223578796176298e-7
"2024-05-05 02:20:00",0.000006659498467342928,4.826126769330585e-7,0.000006692014721920714,4.885476414528966e-7
"2024-05-05 02:21:00",0.000006418239536287729,4.4932872356184816e-7,0.000006447701707656961,4.5798134351571207e-7
"2024-05-05 02:22:00",0.0000062110211729304865,4.2445401504664915e-7,0.000006240098173293518,4.290299386866536e-7
"2024-05-05 02:23:00",0.000006045448117220076,4.018190509214037e-7,0.000006073786607885268,4.0876682305679424e-7
"2024-05-05 02:24:00",0.0000058760160754900426,3.785640103615151e-7,0.0000059085796237923205,3.8510972899530316e-7
"2024-05-05 02:25:00",0.000005738942945754388,3.634866914126178e-7,0.0000057657862271298654,3.7018330090177187e-7
"2024-05-05 02:26:00",0.000005653775588143617,3.5651481766763027e-7,0.00000568361247132998,3.6220586707713665e-7
"2024-05-05 02:27:00",0.000005583736765402136,3.4982937791028235e-7,0.000005609760137303965,3.5683527244145807e-7
"2024-05-05 02:28:00",0.000005516748842637753,3.4296476769668516e-7,0.0000055407795116479974,3.4943528248732036e-7
"2024-05-05 02:29:00",0.000005429824341263156,3.3540445087965054e-7,0.000005451685410662321,3.4022664863186947e-7
"2024-05-05 02:30:00",0.000005298912128637312,3.178842007400817e-7,0.000005321102435118519,3.2361018043047807e-7
"2024-05-05 02:31:00",0.000005157995474291965,2.9924888167442987e-7,0.000005174958005227381,3.0554159025086847e-7
"2024-05-05 02:32:00",0.0000050085886869055685,2.8085887038287183e-7,0.000005023232461098814,2.8503026783255336e-7
"2024-05-05 02:33:00",0.000004860340141021879,2.6368397243459185e-7,0.000004878829713561572,2.689596669824823e-7
"2024-05-05 02:34:00",0.000004749275831272826,2.5300059292021615e-7,0.000004765685389429564,2.5862334496196127e-7
"2024-05-05 02:35:00",0.000004661364073399454,2.4396163667006476e-7,0.0000046750014917051885,2.483579635281785e-7
"2024-05-05 02:36:00",0.000004600227839546278,2.3667126924920012e-7,0.000004613707005773904,2.435124031308078e-7
"2024-05-05 02:37:00",0.000004529958005150547,2.3063796561473282e-7,0.000004544033345155185,2.347957632764519e-7
"2024-05-05 02:38:00",0.0000044235916902835015,2.1967844077153131e-7,0.000004435612481756834,2.262416671783285e-7
"2024-05-05 02:39:00",0.0000043208756324020214,2.139030357284355e-7,0.00000432895467383787,2.1805986705203395e-7
"2024-05-05 02:40:00",0.000004224842086841818,2.032867740808797e-7,0.000004234704192640493,2.0934470512656844e-7
"2024-05-05 02:41:00",0.000004160034677624935,2.0012457468965295e-7,0.000004174193691142136,2.0638253772631288e-7
"2024-05-05 02:42:00",0.000004120482572034234,1.9627609049166495e-7,0.00000412888311984716,2.044663176548056e-7
"2024-05-05 02:43:00",0.0000040860677472664975,1.9646265059236612e-7,0.0000040959607758850325,2.0347575002688245e-7
"2024-05-05 02:44:00",0.000004083209205418825,1.97743489138702e-7,0.000004094828000233974,2.0475923179219535e-7
"2024-05-05 02:45:00",0.000004086894477950409,1.9814092411252204e-7,0.000004097983037354425,2.065740005718908e-7
"2024-05-05 02:46:00",0.000004062600055476651,1.9721278476936277e-7,0.000004076252025697613,2.0485464347075322e-7
"2024-05-05 02:47:00",0.0000040668182919034734,2.0004114276162e-7,0.000004076421646459494,2.0727765104311402e-7
"2024-05-05 02:48:00",0.000004035502115584677,1.9839882270389353e-7,0.000004048671144118998,2.06238325972663e-7
"2024-05-05 02:49:00",0.000003978968834417174,1.944831069522479e-7,0.000003992673100583488,2.0044930693075003e-7
"2024-05-05 02:50:00",0.0000039321589611063246,1.912888905053478e-7,0.00000394674088965985,1.9672427242767299e-7
"2024-05-05 02:51:00",0.000003901928721461445,1.852881155173236e-7,0.0000039152178032964,1.9406472517857765e-7
"2024-05-05 02:52:00",0.0000038686271182086784,1.8410494817544532e-7,0.000003878607458318584,1.8993593187133229e-7
"2024-05-05 02:53:00",0.000003827567525149789,1.8057517081615515e-7,0.000003840561021206668,1.8863821082959475e-7
"2024-05-05 02:54:00",0.000003810252792391111,1.8185394878855732e-7,0.000003820972324319882,1.875157380482051e-7
"2024-05-05 02:55:00",0.0000038162211239978205,1.8299547832612006e-7,0.00000383116957891616,1.9143759288908768e-7
"2024-05-05 02:56:00",0.000003857969659293303,1.908758946456146e-7,0.000003871587523462949,2.0044898008109158e-7
"2024-05-05 02:57:00",0.0000039526503314846195,2.1109852355039038e-7,0.000003964267762057716,2.1726445709191466e-7
"2024-05-05 02:58:00",0.000004087586148671107,2.3745903376948263e-7,0.000004104205345356604,2.4415570010205556e-7
"2024-05-05 02:59:00",0.000004266413270670455,2.732122652560065e-7,0.000004278228516341187,2.8225025516803726e-7
"2024-05-05 03:00:00",0.000004434033144207206,3.055100421534007e-7,0.000004448954314284492,3.1492865559812344e-7
"2024-05-05 03:01:00",0.000004568779786495725,3.3563668466740637e-7,0.000004587817329593236,3.43185774909216e-7
"2024-05-05 03:02:00",0.000004715167960966937,3.6188353647048643e-7,0.000004736782102554571,3.696263775054831e-7
"2024-05-05 03:03:00",0.000004854800863540731,3.8143070923979394e-7,0.000004875385457125958,3.907439065642393e-7
"2024-05-05 03:04:00",0.000005007608251617057,4.062851814978785e-7,0.000005025760401622392,4.1600006284170377e-7
"2024-05-05 03:05:00",0.000005246429736871505,4.5987138719283394e-7,0.000005269460871204501,4.667587631956849e-7
"2024-05-05 03:06:00",0.0000055748687373124994,5.416770250121772e-7,0.000005597858489636565,5.495430741575547e-7
"2024-05-05 03:07:00",0.000006051096079318086,6.61398587453732e-7,0.0000060855386436742265,6.719568546031951e-7
"2024-05-05 03:08:00",0.000006592881163669517,7.828850243640773e-7,0.000006642477273999248,7.906304517746321e-7
"2024-05-05 03:09:00",0.000007063926659611752,8.67661412939924e-7,0.000007110309525160119,8.781926794654282e-7
"2024-05-05 03:10:00",0.000007399758942483459,9.040034569807176e-7,0.0000074470822255534586,9.127067528424959e-7
"2024-05-05 03:11:00",0.000007674167136428878,9.119517585531867e-7,0.000007728734090051148,9.246224408343551e-7
"2024-05-05 03:12:00",0.000007884262231527828,9.120520303440571e-7,0.000007942846423247829,9.249538379663136e-7
"2024-05-05 03:13:00",0.000008167286978277843,9.353923360322369e-7,0.00000822779202280799,9.488996397521987e-7
"2024-05-05 03:14:00",0.000008487370905641,9.878652917905129e-7,0.00000854363497637678,0.0000010004722525991383
"2024-05-05 03:15:00",0.000008650621566630434,0.0000010135414640899398,0.000008724247891223058,0.000001024550556394388
"2024-05-05 03:16:00",0.000008745302693569101,0.0000010081794243887998,0.000008813594831735827,0.0000010177118383580819
"2024-05-05 03:17:00",0.000008765573511482216,9.695453400127008e-7,0.000008838239409669768,9.807118885873933e-7
"2024-05-05 03:18:00",0.00000875612113304669,9.304071113547252e-7,0.000008822348718240391,9.401979923495674e-7
"2024-05-05 03:19:00",0.000008536052519048098,8.467018233204726e-7,0.00000860233649291331,8.57894974615192e-7
"2024-05-05 03:20:00",0.000008104277185339015,7.382784019682731e-7,0.000008163076017808635,7.448245469277026e-7
"2024-05-05 03:21:00",0.00000765002732805442,6.403639076779655e-7,0.000007702687980781775,6.466806325988728e-7
"2024-05-05 03:22:00",0.000007312608431675471,5.772957933913858e-7,0.000007363369149970822,5.837654271090287e-7
"2024-05-05 03:23:00",0.0000072109210123016965,5.641530833599973e-7,0.000007260208349180175,5.734399906032195e-7
"2024-05-05 03:24:00",0.0000071763147388992365,5.646052159136161e-7,0.000007222453859867528,5.709222250516177e-7
"2024-05-05 03:25:00",0.000006874905011500232,5.006174319532875e-7,0.000006922828561073402,5.063907906333043e-7
"2024-05-05 03:26:00",0.000006523645424749702,4.427446640420385e-7,0.000006555601430591196,4.516728608905396e-7
"2024-05-05 03:27:00",0.0000061370110415737145,3.8599330309807556e-7,0.000006170640972413821,3.9328912748715084e-7
"2024-05-05 03:28:00",0.0000057740571719477884,3.4302149742870824e-7,0.000005806315130030271,3.509856014716206e-7
"2024-05-05 03:29:00",0.000005501563464349601,3.200724734142568e-7,0.000005525356300495332,3.287548793196038e-7
"2024-05-05 03:30:00",0.000005228593636275036,2.8812041819037404e-7,0.000005243446139502339,2.968407670778106e-7
"2024-05-05 03:31:00",0.000004957293640472926,2.555009359639371e-7,0.0000049819036576082,2.6210975079266063e-7
"2024-05-05 03:32:00",0.0000047206945055222604,2.2684203315748164e-7,0.0000047397793423442636,2.3512990310337045e-7
"2024-05-05 03:33:00",0.000004500887371250428,2.0508218767645303e-7,0.000004518498826655559,2.1082335877053993e-7
"2024-05-05 03:34:00",0.000004287812316761119,1.8338872109779913e-7,0.0000043014333641622216,1.9098577297427255e-7
"2024-05-05 03:35:00",0.000004078853635292035,1.6388855783588951e-7,0.00000409490257879952,1.7082190595374414e-7
"2024-05-05 03:36:00",0.000003895649570040405,1.5036125944334344e-7,0.000003908238340954995,1.5721305146598752e-7
"2024-05-05 03:37:00",0.0000037363829505920876,1.3883808946957288e-7,0.0000037475313092727447,1.4525933522691048e-7
"2024-05-05 03:38:00",0.0000036018029732076684,1.293617373221423e-7,0.0000036135593290964607,1.3538358700770914e-7
"2024-05-05 03:39:00",0.000003495574901535292,1.2286490402857453e-7,0.0000035063658287981525,1.2965230666850402e-7
"2024-05-05 03:40:00",0.0000034053114177368116,1.1675531652599602e-7,0.0000034128368042729562,1.2474481536628446e-7
"2024-05-05 03:41:00",0.000003312893340989831,1.106710882936568e-7,0.0000033226117466256255,1.183065521104254e-7
"2024-05-05 03:42:00",0.0000032276182082568994,1.0763155700033167e-7,0.000003234916221117601,1.1353888851317606e-7
"2024-05-05 03:43:00",0.0000031622755614080233,1.0530895622196113e-7,0.0000031700049021310406,1.1081554873726418e-7
"2024-05-05 03:44:00",0.0000030983308079157723,1.0175151032854046e-7,0.0000031056190437084297,1.0920128801217288e-7
"2024-05-05 03:45:00",0.000003038100430785562,9.913618725931883e-8,0.0000030468215754808625,1.0605347711134527e-7
"2024-05-05 03:46:00",0.00000299394127978303,9.836919190320259e-8,0.0000030055236948101083,1.0624246016277539e-7
"2024-05-05 03:47:00",0.0000029671268748643342,9.816724144684486e-8,0.0000029770137643936323,1.053224352176585e-7
"2024-05-05 03:48:00",0.0000029381317290244624,9.597665240335118e-8,0.0000029471368634403916,1.0331273614383463e-7
"2024-05-05 03:49:00",0.0000029124762477295008,9.484119800617918e-8,0.000002920809947681846,1.0156850294151809e-7
"2024-05-05 03:50:00",0.00000287136731458304,9.208529405668742e-8,0.000002879209887396428,9.917582133311953e-8
"2024-05-05 03:51:00",0.000002838914042513352,9.21657701269396e-8,0.000002842155709004146,9.886990426366538e-8
"2024-05-05 03:52:00",0.0000028194772312417626,9.295187908264779e-8,0.0000028265349101275206,1.0014397133772945e-7
"2024-05-05 03:53:00",0.000002802065409923671,9.456874039415197e-8,0.0000028094286790292244,1.0084247747954578e-7
"2024-05-05 03:54:00",0.0000027777607556345174,9.667756728504173e-8,0.0000027862370188813657,1.0292638563669243e-7
"2024-05-05 03:55:00",0.0000027562809918890707,9.718026205973729e-8,0.0000027675548608385725,1.0328552946248237e-7
"2024-05-05 03:56:00",0.000002751606189121958,9.678801404788828e-8,0.000002759864855761407,1.0459977062282633e-7
"2024-05-05 03:57:00",0.0000027479877644509543,9.735586559145304e-8,0.0000027563728508539498,1.0530735039537831e-7
"2024-05-05 03:58:00",0.0000027362291348254075,9.555579083553312e-8,0.0000027406142635300057,1.032326508720871e-7
"2024-05-05 03:59:00",0.0000027293319817545125,9.673912160224063e-8,0.000002735192083491711,1.029545941833021e-7
"2024-05-05 04:00:00",0.0000027232690626988187,9.556028146562312e-8,0.0000027272405986877857,1.0224012925164061e-7
"2024-05-05 04:01:00",0.000002707543444557814,9.222419805610116e-8,0.000002713969251999515,1.0060181665494383e-7
"2024-05-05 04:02:00",0.0000026822779091162374,8.933147199741143e-8,0.000002689866960281506,9.571450476641985e-8
"2024-05-05 04:03:00",0.0000026689165224524913,8.693986330854386e-8,0.00000267559244093718,9.527895628025362e-8
"2024-05-05 04:04:00",0.000002666897671588231,8.732353506957224e-8,0.0000026708835321187507,9.346477725102886e-8
"2024-05-05 04:05:00",0.0000026852949304156937,8.839922571723946e-8,0.000002691901954676723,9.52686534105851e-8
"2024-05-05 04:06:00",0.000002705524821067229,9.20939768889184e-8,0.000002714658648983459,9.838748837864841e-8
"2024-05-05 04:07:00",0.000002696834826565464,9.213111695771659e-8,0.0000027033208880311577,9.858516847316423e-8
"2024-05-05 04:08:00",0.0000027282983410259476,1.0260029625897005e-7,0.0000027350440632289974,1.0642811076877479e-7
"2024-05-05 04:09:00",0.0000028293973173276754,1.2587769049332564e-7,0.0000028382783057168126,1.3139383270299732e-7
"2024-05-05 04:10:00",0.0000028606821160792606,1.242907217147149e-7,0.0000028701215342152864,1.306374599607807e-7
"2024-05-05 04:11:00",0.000002861552957256208,1.1990677251105808e-7,0.00000286849717667792,1.2589848097377399e-7
"2024-05-05 04:12:00",0.000002825174760801019,1.0954706652910318e-7,0.000002829593086062232,1.1638950780934465e-7
"2024-05-05 04:13:00",0.0000027770024644269142,9.806517198285292e-8,0.00000278218158200616,1.0573032227512158e-7
"2024-05-05 04:14:00",0.000002725490503507899,9.266228317983405e-8,0.0000027344244699634146,1.0089051016848316e-7
"2024-05-05 04:15:00",0.000002721490091062151,9.412387669271993e-8,0.000002726703769440064,1.016056714320257e-7
"2024-05-05 04:16:00",0.00000272905367637577,9.563262892697821e-8,0.0000027353789846529253,1.0354786894595236e-7
"2024-05-05 04:17:00",0.0000027117882837046636,9.349874829922555e-8,0.0000027178969048691215,1.0121054572209687e-7
"2024-05-05 04:18:00",0.000002685958406800637,8.973333365247527e-8,0.000002695244120332063,9.73671845372337e-8
"2024-05-05 04:19:00",0.000002652988086992991,8.674705753719536e-8,0.0000026589589197101304,9.240766729590177e-8
"2024-05-05 04:20:00",0.000002615845005493611,8.554587793696555e-8,0.0000026244624677929096,9.023525393558884e-8
"2024-05-05 04:21:00",0.000002617253585412982,8.74683863116843e-8,0.0000026261625407641986,9.52106873342018e-8
"2024-05-05 04:22:00",0.000003130100594717078,2.1233000779830036e-7,0.000003111187197646359,2.2108321218183846e-7
"2024-05-05 04:23:00",0.0000053527337513514794,7.779945008223876e-7,0.000005376908120524604,7.931581080811156e-7
"2024-05-05 04:24:00",0.000007303166512429016,0.0000012604948551597772,0.000007355998150160303,0.0000012780283213942312
"2024-05-05 04:25:00",0.000008342243745573796,0.0000013402902823145268,0.000008423336112173274,0.0000013529677289625397
"2024-05-05 04:26:00",0.000007855210242269095,0.0000010127598670806037,0.0000079298015407403,0.0000010244137911286089
"2024-05-05 04:27:00",0.000006932944870641222,7.564134989479498e-7,0.0000069772386268596165,7.654845148863387e-7
"2024-05-05 04:28:00",0.0000060403385759855155,5.49263177163084e-7,0.000006100471182435285,5.590426326307352e-7
"2024-05-05 04:29:00",0.000005319740466802614,4.1205530010302027e-7,0.000005347923433873802,4.195851488475455e-7
"2024-05-05 04:30:00",0.000004745121714222478,3.1274731782104936e-7,0.000004768890903505962,3.2333915100934973e-7
"2024-05-05 04:31:00",0.000004275041646906175,2.459826191625325e-7,0.000004296151018934324,2.5432893835386494e-7
"2024-05-05 04:32:00",0.000003902534444932826,1.978915662448344e-7,0.000003924408247257816,2.05981152134882e-7
"2024-05-05 04:33:00",0.0000035935827327193692,1.6158546145561559e-7,0.000003613834451243747,1.703804599628711e-7
"2024-05-05 04:34:00",0.0000033494284252810758,1.3613423277547554e-7,0.0000033671383334876737,1.437047814079051e-7
"2024-05-05 04:35:00",0.0000031536512778984616,1.1496391039145237e-7,0.0000031651745757699246,1.2307367569519556e-7
"2024-05-05 04:36:00",0.0000029929406082374044,1.023876734507212e-7,0.0000030047574455238646,1.085516601051495e-7
"2024-05-05 04:37:00",0.0000028582951472344575,9.047571580822478e-8,0.0000028712511266348884,9.695610003745969e-8
"2024-05-05 04:38:00",0.0000027490641514305025,8.184264999044899e-8,0.0000027606608909991337,8.887050739758706e-8
"2024-05-05 04:39:00",0.000002663214445419726,7.468094764817579e-8,0.000002671264837772469,8.278475149836595e-8
"2024-05-05 04:40:00",0.000002586864638942643,7.126959644665476e-8,0.0000025954911961889593,7.731651407993922e-8
"2024-05-05 04:41:00",0.0000025168565116473474,6.741377944763371e-8,0.000002523650891816942,7.38291632274013e-8
"2024-05-05 04:42:00",0.000002455316462146584,6.346639480625527e-8,0.0000024584701350249816,6.985933254100019e-8
"2024-05-05 04:43:00",0.000002418903477519052,6.198583690775195e-8,0.0000024242781364591792,7.06709926134863e-8
"2024-05-05 04:44:00",0.000002400357743681525,6.522139983644593e-8,0.0000024068169750535162,6.98278910249428e-8
"2024-05-05 04:45:00",0.0000023916707050375408,6.517911543824084e-8,0.0000023985026018635835,7.263240320298792e-8
"2024-05-05 04:46:00",0.0000023823845367587637,6.67548718524813e-8,0.0000023879797481640708,7.554662317943439e-8
"2024-05-05 04:47:00",0.0000023605705337104155,6.664743068540702e-8,0.0000023672082534176297,7.292275228110157e-8
"2024-05-05 04:48:00",0.0000023213458462123526,6.578391520406512e-8,0.0000023264935862243874,7.126353551711873e-8
"2024-05-05 04:49:00",0.000002277744897583034,6.148794540195013e-8,0.000002284799620611011,6.779892203212512e-8
"2024-05-05 04:50:00",0.0000022390586309484206,6.07323613621702e-8,0.000002244404186058091,6.538361674301996e-8
"2024-05-05 04:51:00",0.0000022106826236267807,5.8945403225152404e-8,0.0000022172237095219316,6.498287774547862e-8
"2024-05-05 04:52:00",0.000002203670646849787,5.832795579863159e-8,0.0000022099904981587315,6.490918735835294e-8
"2024-05-05 04:53:00",0.0000022143565274745924,6.415299935724761e-8,0.0000022172985154611524,6.888034675966992e-8
"2024-05-05 04:54:00",0.00000225453004532028,6.927430717951211e-8,0.0000022591334527533036,7.495944487345696e-8
"2024-05-05 04:55:00",0.000002285916480104788,7.254958234170772e-8,0.0000022915075987839373,7.787576805640128e-8
"2024-05-05 04:56:00",0.000002303686414961703,7.374289623385266e-8,0.0000023111531390895834,7.87064990959152e-8
"2024-05-05 04:57:00",0.0000023165609945863253,7.387984624074306e-8,0.0000023233301362779457,7.818344016641277e-8
"2024-05-05 04:58:00",0.000002337029627597076,7.452076999925339e-8,0.0000023430022793036187,7.952747438366714e-8
"2024-05-05 04:59:00",0.0000023379539015877526,7.36904368636715e-8,0.0000023444770249625435,7.760646525412085e-8
"2024-05-05 05:00:00",0.000002320066187166958,6.991380274712355e-8,0.000002327112497368944,7.659138390181397e-8
"2024-05-05 05:01:00",0.0000022877027276990702,6.57026077988121e-8,0.0000022948934201849625,7.012715030896288e-8
"2024-05-05 05:02:00",0.000002233737632195698,5.998060004230865e-8,0.0000022409662960853893,6.70386270940071e-8
"2024-05-05 05:03:00",0.000002188119879065198,5.8348653908524284e-8,0.000002194228727603331,6.261574725385799e-8
"2024-05-05 05:04:00",0.0000021572325294982875,5.477947695453622e-8,0.000002161550128221279,6.148453479681848e-8
"2024-05-05 05:05:00",0.0000021278424355841707,5.3078043293908195e-8,0.000002134722308255732,6.064231428126732e-8
"2024-05-05 05:06:00",0.0000021031064534327015,5.1558593838763045e-8,0.0000021060366179881385,5.727788376930221e-8
"2024-05-05 05:07:00",0.0000020794905140064657,5.028836724818575e-8,0.0000020847762698394945,5.7348437110249506e-8
"2024-05-05 05:08:00",0.000002060652150248643,4.9224791354163244e-8,0.0000020635732198570622,5.695645199921273e-8
"2024-05-05 05:09:00",0.0000020560637494781986,4.8140432085119755e-8,0.000002061402710751281,5.757658172456104e-8
"2024-05-05 05:10:00",0.0000020591098746081116,5.1858599192655674e-8,0.0000020667159787990386,6.015694253846959e-8
"2024-05-05 05:11:00",0.000002075110842270078,5.388224977309619e-8,0.000002081528691633139,6.305174338194774e-8
"2024-05-05 05:12:00",0.0000020900231447740225,5.6763330036346815e-8,0.0000020983093236282002,6.411017494656335e-8
"2024-05-05 05:13:00",0.0000021451480733958306,6.541623065459135e-8,0.0000021491775896720355,7.270919866186887e-8
"2024-05-05 05:14:00",0.000002218344889115542,7.583659566989809e-8,0.000002226031938334927,8.283846852918941e-8
"2024-05-05 05:15:00",0.00000226708289119415,8.206377799524489e-8,0.0000022750787138647866,8.98848924180129e-8
"2024-05-05 05:16:00",0.000002290947804794996,8.443702625982041e-8,0.000002298298340974725,9.137171019801826e-8
"2024-05-05 05:17:00",0.000002298759000041173,8.296411380115387e-8,0.0000023068153041094774,9.165504621932996e-8
"2024-05-05 05:18:00",0.0000023506684101448627,9.088680741342614e-8,0.000002358304982408299,9.954811019952103e-8
"2024-05-05 05:19:00",0.0000023749100819259183,8.855874966684496e-8,0.000002385935658821836,9.725347638323001e-8
"2024-05-05 05:20:00",0.000002359156042075483,8.485440616823325e-8,0.000002365239424761967,9.055074912112104e-8
"2024-05-05 05:21:00",0.0000023365635115624173,8.062837508759912e-8,0.0000023446395971404854,8.741205448359324e-8
"2024-05-05 05:22:00",0.0000023168936422734987,7.609104102357378e-8,0.0000023217676243803,8.466506784543526e-8
"2024-05-05 05:23:00",0.0000022966653432376916,7.31036706724808e-8,0.0000023029433577903546,8.143700114260355e-8
"2024-05-05 05:24:00",0.0000022774024728278164,7.127638923520863e-8,0.000002286307335452875,7.997073225851636e-8
"2024-05-05 05:25:00",0.0000022678846107737627,6.992302559183372e-8,0.000002271676748932805,7.753418174161197e-8
"2024-05-05 05:26:00",0.000002284958554810146,7.481236252715462e-8,0.0000022922265543456888,8.179621602266707e-8
"2024-05-05 05:27:00",0.000002344976337553817,8.64993765503641e-8,0.0000023509485345130088,9.336766737533253e-8
"2024-05-05 05:28:00",0.0000024027897325140657,9.246141274843467e-8,0.00000240937106354977,9.927036614953977e-8
"2024-05-05 05:29:00",0.0000024709220269869547,1.0043029163853134e-7,0.000002477725956850918,1.0865721833397401e-7
"2024-05-05 05:30:00",0.0000027872820282937028,1.7460561707594024e-7,0.000002797634351736633,1.8466960227669915e-7
"2024-05-05 05:31:00",0.0000032728569294704357,2.739077444857685e-7,0.000003295670694569708,2.8272941676732444e-7
"2024-05-05 05:32:00",0.0000037905997487541754,3.675634445698961e-7,0.0000038073433188401395,3.762152118724771e-7
"2024-05-05 05:33:00",0.00000430299223808106,4.478991684209177e-7,0.0000043249528971500695,4.551980907763209e-7
"2024-05-05 05:34:00",0.000004700602858065395,4.893318532595003e-7,0.000004735456059279386,4.97316648306878e-7
"2024-05-05 05:35:00",0.00000505593834532192,5.097087409922096e-7,0.000005083076302980771,5.185598297430261e-7
"2024-05-05 05:36:00",0.000005328980478225276,5.119023285260482e-7,0.000005360886916605523,5.242011411610292e-7
"2024-05-05 05:37:00",0.00000543680289410986,4.831125579585205e-7,0.000005471022177516716,4.933522745886876e-7
"2024-05-05 05:38:00",0.0000054789288697065786,4.5423726646731666e-7,0.000005515981683856808,4.64241452391434e-7
"2024-05-05 05:39:00",0.0000054459974307974335,4.211242128349113e-7,0.000005480079835251672,4.287333013053285e-7
"2024-05-05 05:40:00",0.000005495855020853924,4.122803431982902e-7,0.000005532886916626012,4.2257312315996387e-7
"2024-05-05 05:41:00",0.000005498161044670269,4.045143953135266e-7,0.00000553687686988269,4.1337091261084424e-7
"2024-05-05 05:42:00",0.0000055569912547071,4.110576981020131e-7,0.0000055947307373571675,4.210901067835948e-7
"2024-05-05 05:43:00",0.000005475030320667429,4.0529059219807095e-7,0.000005515174507308984,4.1257288785345736e-7
"2024-05-05 05:44:00",0.000005442639121611137,3.9987097011362494e-7,0.000005481149855768308,4.080421263097378e-7
"2024-05-05 05:45:00",0.000005505161425389815,4.0769199927126465e-7,0.000005544239229493542,4.1865331468216027e-7
